Metric,NumBatch,Value
Ts_TraceDetection,21,162.54609069797854
Ts_TraceDetection,22,155.64590036874202
Ts_TraceDetection,23,175.08116339996837
Ts_TraceDetection,24,145.2770970667913
Ts_TraceDetection,25,153.9799074932075
Ts_TraceDetection,26,159.78696739867382
Ts_TraceDetection,27,158.7137103556828
Ts_TraceDetection,28,151.18368288193423
Ts_TraceDetection,29,176.82780200996245
Ts_TraceDetection,30,167.9213320805247
Ts_TraceDetection,31,179.9873568252186
Ts_TraceDetection,32,129.52296804455065
Ts_TraceDetection,33,191.97363352732887
Ts_TraceDetection,34,151.11184812877283
Ts_TraceDetection,35,157.79554752003472
Ts_TraceDetection,36,138.63334188819562
Ts_TraceDetection,37,148.6820507713348
Ts_TraceDetection,38,162.42792373000498
Ts_TraceDetection,39,160.00612053410796
Ts_TraceDetection,40,142.92351011287903
Ts_TraceDetection,41,209.87625931280414
Ts_TraceDetection,42,152.51049078700814
Ts_TraceDetection,43,165.0018190324134
Ts_TraceDetection,44,236.01582680396064
Ts_TraceDetection,45,183.52042187161277
Ts_TraceDetection,46,149.92570341196154
Ts_TraceDetection,47,206.66517884747591
Ts_TraceDetection,48,242.59589265380313
Ts_TraceDetection,49,159.26931352671278
Ts_TraceDetection,50,175.19333986082822
Ts_TraceDetection,51,194.69875651708182
Ts_TraceDetection,52,163.1675429647314
Ts_TraceDetection,53,128.09569144820088
Ts_TraceDetection,54,185.06392565196103
Ts_TraceDetection,55,163.61164301247854
Ts_TraceDetection,56,165.63984498567964
Ts_TraceDetection,57,156.90110789942727
Ts_TraceDetection,58,161.6680657737759
Ts_TraceDetection,59,161.56336381929168
Ts_TraceDetection,60,227.55053253611808
Ts_TraceDetection,61,167.04464518935248
Ts_TraceDetection,62,149.64142881427995
Ts_TraceDetection,63,157.7766667837389
Ts_TraceDetection,64,223.20236800923703
Ts_TraceDetection,65,156.3136129117933
Ts_TraceDetection,66,141.84272806107896
Ts_TraceDetection,67,154.21471395243253
Ts_TraceDetection,68,178.820070867005
Ts_TraceDetection,69,153.1355635957163
Ts_TraceDetection,70,146.2395519405586
Ts_TraceDetection,71,144.53183583123953
Ts_TraceDetection,72,187.2916912029256
Ts_TraceDetection,73,188.20722243544404
Ts_TraceDetection,74,146.29285206768353
Ts_TraceDetection,75,139.69672251825256
Ts_TraceDetection,76,138.11559782340882
Ts_TraceDetection,77,174.6519839173821
Ts_TraceDetection,78,177.248879126374
Ts_TraceDetection,79,211.23583194933641
Ts_TraceDetection,80,171.34010835537705
Ts_TraceDetection,81,174.89988862426296
Ts_TraceDetection,82,167.53870181629642
Ts_TraceDetection,83,157.69325896632617
Ts_TraceDetection,84,167.53138825887194
Ts_TraceDetection,85,191.21553798178556
Ts_TraceDetection,86,156.32215318471125
Ts_TraceDetection,87,176.44636966179522
Ts_TraceDetection,88,146.56239364046723
Ts_TraceDetection,89,203.2359533689718
Ts_TraceDetection,90,143.6527326160421
Ts_TraceDetection,91,130.74585026682493
Ts_TraceDetection,92,151.32051850043894
Ts_TraceDetection,93,182.35460705366762
Ts_TraceDetection,94,171.3219254796971
Ts_TraceDetection,95,137.18016931513083
Ts_TraceDetection,96,158.51151281511065
X_TraceDetection,1,0.7770179315540737
X_TraceDetection,2,0.7374808813177747
X_TraceDetection,3,0.7969494537741054
X_TraceDetection,4,0.7946025074597755
X_TraceDetection,5,0.7658100690486643
X_TraceDetection,6,0.8269977258679446
X_TraceDetection,7,0.7747496556881162
X_TraceDetection,8,0.7732567571353289
X_TraceDetection,9,0.7534785112468261
X_TraceDetection,10,0.7307553936449344
X_TraceDetection,11,0.8181021717232857
X_TraceDetection,12,0.7627404724238295
X_TraceDetection,13,0.7865532740808272
X_TraceDetection,14,0.800437293732997
X_TraceDetection,15,0.7771672559889391
X_TraceDetection,16,0.7890716435437233
X_TraceDetection,17,0.8066658617907024
X_TraceDetection,18,0.7782339082699504
X_TraceDetection,19,0.7984523332211462
X_TraceDetection,20,0.7951505069466352
X_TraceDetection,21,0.7857307298091862
X_TraceDetection,22,0.7609339235768969
X_TraceDetection,23,0.799505550330164
X_TraceDetection,24,0.7521180500387113
X_TraceDetection,25,0.7556158696772592
X_TraceDetection,26,0.7512069818972614
X_TraceDetection,27,0.7756298519725894
X_TraceDetection,28,0.7534183837351712
X_TraceDetection,29,0.758680961640768
X_TraceDetection,30,0.7542335553413121
X_TraceDetection,31,0.8112318762019909
X_TraceDetection,32,0.7498111147095018
X_TraceDetection,33,0.7706738643479284
X_TraceDetection,34,0.7762210266044901
X_TraceDetection,35,0.77899575391612
X_TraceDetection,36,0.7428327319268709
X_TraceDetection,37,0.7656607005158396
X_TraceDetection,38,0.8006057051927129
X_TraceDetection,39,0.7759605361473284
X_TraceDetection,40,0.7786936130526055
X_TraceDetection,41,0.8266698757628647
X_TraceDetection,42,0.8041395972789053
X_TraceDetection,43,0.7719565277740894
X_TraceDetection,44,0.8087609019532012
X_TraceDetection,45,0.7690783590281883
X_TraceDetection,46,0.763558702139396
X_TraceDetection,47,0.8156730185687362
X_TraceDetection,48,0.8258605166646419
X_TraceDetection,49,0.7729480091764367
X_TraceDetection,50,0.7964932011176891
X_TraceDetection,51,0.8207549550496618
X_TraceDetection,52,0.8091629415594644
X_TraceDetection,53,0.7183142652386978
X_TraceDetection,54,0.8018343109267956
X_TraceDetection,55,0.7730628333737983
X_TraceDetection,56,0.7853849331368198
X_TraceDetection,57,0.7778073674265907
X_TraceDetection,58,0.7896861712807821
X_TraceDetection,59,0.7619243879000861
X_TraceDetection,60,0.8255290184633913
X_TraceDetection,61,0.7491919046244103
X_TraceDetection,62,0.7634833576595444
X_TraceDetection,63,0.8022584307134959
X_TraceDetection,64,0.8035387747649658
X_TraceDetection,65,0.7713929900305773
X_TraceDetection,66,0.7568982672534851
X_TraceDetection,67,0.7717685320054101
X_TraceDetection,68,0.7942154136196888
X_TraceDetection,69,0.7839094651134968
X_TraceDetection,70,0.7697405053828654
X_TraceDetection,71,0.7575771458283206
X_TraceDetection,72,0.8336308706401798
X_TraceDetection,73,0.7955295333331147
X_TraceDetection,74,0.757952407262114
X_TraceDetection,75,0.7525105851090117
X_TraceDetection,76,0.760764703440562
X_TraceDetection,77,0.7828330829233369
X_TraceDetection,78,0.7953853108464143
X_TraceDetection,79,0.7808594311905142
X_TraceDetection,80,0.7744488219700919
X_TraceDetection,81,0.7933147642161054
X_TraceDetection,82,0.7955976877401136
X_TraceDetection,83,0.7702742094023953
X_TraceDetection,84,0.7651326432158055
X_TraceDetection,85,0.7581975268504787
X_TraceDetection,86,0.7997569384165931
X_TraceDetection,87,0.8190209150274832
X_TraceDetection,88,0.7657827554536073
X_TraceDetection,89,0.8175160048914545
X_TraceDetection,90,0.7611844087042723
X_TraceDetection,91,0.7459840435828339
X_TraceDetection,92,0.7773526358338859
X_TraceDetection,93,0.7866967732965553
X_TraceDetection,94,0.7948756865953804
X_TraceDetection,95,0.7327127526523982
X_TraceDetection,96,0.7893264062340611
S_TraceDetection,1,62.66749493681798
S_TraceDetection,2,61.07705043390637
S_TraceDetection,3,61.91765334422412
S_TraceDetection,4,61.583360892059595
S_TraceDetection,5,61.204535785304806
S_TraceDetection,6,61.62635359809334
S_TraceDetection,7,61.55329831234466
S_TraceDetection,8,61.72836370908394
S_TraceDetection,9,61.29543343210772
S_TraceDetection,10,61.12775113805665
S_TraceDetection,11,61.83453868012886
S_TraceDetection,12,61.613002020847354
S_TraceDetection,13,60.79598337957286
S_TraceDetection,14,62.5458393230864
S_TraceDetection,15,62.65889386411442
S_TraceDetection,16,61.61922349471263
S_TraceDetection,17,61.309495803732126
S_TraceDetection,18,61.50347397033841
S_TraceDetection,19,60.853626789678
S_TraceDetection,20,61.419968514524925
S_TraceDetection,21,61.07414026665652
S_TraceDetection,22,61.31517270467292
S_TraceDetection,23,61.10349767021102
S_TraceDetection,24,61.69759260206117
S_TraceDetection,25,61.616754632879534
S_TraceDetection,26,61.498888444226594
S_TraceDetection,27,61.47804393296311
S_TraceDetection,28,61.23674521885415
S_TraceDetection,29,61.19798538285454
S_TraceDetection,30,60.887772479563246
S_TraceDetection,31,61.45302361186585
S_TraceDetection,32,61.54118997754132
S_TraceDetection,33,61.82311717839567
S_TraceDetection,34,61.38450690095994
S_TraceDetection,35,60.77534484704094
S_TraceDetection,36,61.241627484475934
S_TraceDetection,37,61.43100949741374
S_TraceDetection,38,61.85511586777866
S_TraceDetection,39,60.896078696371816
S_TraceDetection,40,61.200329408925285
S_TraceDetection,41,61.619861310144834
S_TraceDetection,42,61.59217612429315
S_TraceDetection,43,61.3977765711503
S_TraceDetection,44,62.13100926488621
S_TraceDetection,45,60.92893531898045
S_TraceDetection,46,61.65124243823984
S_TraceDetection,47,61.822871894977936
S_TraceDetection,48,62.09760528740094
S_TraceDetection,49,61.18774182828471
S_TraceDetection,50,61.28443303616907
S_TraceDetection,51,62.41190673946317
S_TraceDetection,52,62.083155883845215
S_TraceDetection,53,61.49425152801581
S_TraceDetection,54,61.87339154057963
S_TraceDetection,55,61.36354978236163
S_TraceDetection,56,60.810841258549715
S_TraceDetection,57,61.09210170594354
S_TraceDetection,58,61.20822572362074
S_TraceDetection,59,61.648418605234475
S_TraceDetection,60,61.879321129031965
S_TraceDetection,61,61.241273268123365
S_TraceDetection,62,60.98564122957695
S_TraceDetection,63,62.20545666518932
S_TraceDetection,64,61.78500247327007
S_TraceDetection,65,62.209216662868855
S_TraceDetection,66,61.29281149394897
S_TraceDetection,67,61.97483819630773
S_TraceDetection,68,62.32638994849425
S_TraceDetection,69,60.970647844495424
S_TraceDetection,70,60.60477202411189
S_TraceDetection,71,60.74259525891738
S_TraceDetection,72,61.81752134667692
S_TraceDetection,73,61.57559335817048
S_TraceDetection,74,61.26046023662892
S_TraceDetection,75,61.730454844185495
S_TraceDetection,76,61.53668884752163
S_TraceDetection,77,61.44777719808173
S_TraceDetection,78,60.89013835108253
S_TraceDetection,79,61.21772737022041
S_TraceDetection,80,61.73861220531269
S_TraceDetection,81,61.50293666234119
S_TraceDetection,82,61.108936961360826
S_TraceDetection,83,61.63690123563391
S_TraceDetection,84,61.39489844851886
S_TraceDetection,85,61.625194309995926
S_TraceDetection,86,62.09507063061378
S_TraceDetection,87,61.571566083596124
S_TraceDetection,88,62.00358920573878
S_TraceDetection,89,62.02535413921104
S_TraceDetection,90,60.90010226626139
S_TraceDetection,91,60.7170898128206
S_TraceDetection,92,61.41279900839156
S_TraceDetection,93,61.704817691981724
S_TraceDetection,94,60.890726623484106
S_TraceDetection,95,61.03457546234735
S_TraceDetection,96,62.10136063092268
Ns_Varchi,1,2.505153274674247
Ns_Varchi,2,2.558914091864977
Ns_Varchi,3,2.386136560459079
Ns_Varchi,4,2.3661301036924822
Ns_Varchi,5,2.5197525109124395
Ns_Varchi,6,2.6217780354464972
Ns_Varchi,7,2.414146943611787
Ns_Varchi,8,2.4671847380261114
Ns_Varchi,9,2.5041171199824213
Ns_Varchi,10,2.643992279742661
Ns_Varchi,11,2.5479974826507616
Ns_Varchi,12,2.5891096616824987
Ns_Varchi,13,2.4499771402349277
Ns_Varchi,14,2.552545302349726
Ns_Varchi,15,2.441673358346112
Ns_Varchi,16,2.634590112885672
Ns_Varchi,17,2.5839122971303237
Ns_Varchi,18,2.582082854779067
Ns_Varchi,19,2.458393660750811
Ns_Varchi,20,2.316905888942539
Ns_Varchi,21,2.552820959383924
Ns_Varchi,22,2.6164835451124073
Ns_Varchi,23,2.5362090769582486
Ns_Varchi,24,2.4035085593737096
Ns_Varchi,25,2.391544400868171
Ns_Varchi,26,2.589088332354393
Ns_Varchi,27,2.6038377877554826
Ns_Varchi,28,2.6151424479596397
Ns_Varchi,29,2.5843862043632937
Ns_Varchi,30,2.498005738436961
Ns_Varchi,31,2.5285110140017504
Ns_Varchi,32,2.479322683154836
Ns_Varchi,33,2.53362267788137
Ns_Varchi,34,2.590297024891654
Ns_Varchi,35,2.570180875684898
Ns_Varchi,36,2.625311240656149
Ns_Varchi,37,2.5476203142792238
Ns_Varchi,38,2.5986807379080394
Ns_Varchi,39,2.6893290819373834
Ns_Varchi,40,2.5173056996055836
Ns_Varchi,41,2.2831478129509457
Ns_Varchi,42,2.5804355122881284
Ns_Varchi,43,2.6677846572116053
Ns_Varchi,44,2.6518250828488448
Ns_Varchi,45,2.6606555471163906
Ns_Varchi,46,2.6360014407486783
Ns_Varchi,47,2.620427089801317
Ns_Varchi,48,2.8527765636597406
Ns_Varchi,49,2.465683312132479
Ns_Varchi,50,2.4833367690391728
Ns_Varchi,51,2.44484046676529
Ns_Varchi,52,2.4704470553411566
Ns_Varchi,53,2.427216468586911
Ns_Varchi,54,2.5678890283361047
Ns_Varchi,55,2.6483977116230184
Ns_Varchi,56,2.7134974325354375
Ns_Varchi,57,2.6076531665285647
Ns_Varchi,58,2.4054137777333087
Ns_Varchi,59,2.4623304327842326
Ns_Varchi,60,2.534745291005163
Ns_Varchi,61,2.6680139223550197
Ns_Varchi,62,2.3279781896874554
Ns_Varchi,63,2.5528352640881797
Ns_Varchi,64,2.5169738633736536
Ns_Varchi,65,2.728014210376946
Ns_Varchi,66,2.6466371610653967
Ns_Varchi,67,2.568677448457382
Ns_Varchi,68,2.37798735874323
Ns_Varchi,69,2.4332287526699745
Ns_Varchi,70,2.3989488633153733
Ns_Varchi,71,2.510154812077851
Ns_Varchi,72,2.2914215141363186
Ns_Varchi,73,2.5090570293368715
Ns_Varchi,74,2.4853845438838857
Ns_Varchi,75,2.7538069864160826
Ns_Varchi,76,2.5344390401719825
Ns_Varchi,77,2.5773712369157677
Ns_Varchi,78,2.4606766515075815
Ns_Varchi,79,2.551276819320976
Ns_Varchi,80,2.6302488594614295
Ns_Varchi,81,2.4753417079201503
Ns_Varchi,82,2.589946143187955
Ns_Varchi,83,2.5665376010720125
Ns_Varchi,84,2.48841635809703
Ns_Varchi,85,2.5493038195577755
Ns_Varchi,86,2.6000383814779253
Ns_Varchi,87,2.622015965969824
Ns_Varchi,88,2.500396119937514
Ns_Varchi,89,2.7228807095303527
Ns_Varchi,90,2.490176065508542
Ns_Varchi,91,2.465606501518469
Ns_Varchi,92,2.6203344809933857
Ns_Varchi,93,2.491086119891035
Ns_Varchi,94,2.8794531064046582
Ns_Varchi,95,2.553873709932915
Ns_Varchi,96,2.4413317729979984
Ts_Recupero,1,126.63089766836724
Ts_Recupero,2,125.20683363848511
Ts_Recupero,3,125.14102206431988
Ts_Recupero,4,124.83559123640605
Ts_Recupero,5,125.79253606812385
Ts_Recupero,6,123.8581553725563
Ts_Recupero,7,126.05826095889014
Ts_Recupero,8,123.84053876301202
Ts_Recupero,9,125.27056093335467
Ts_Recupero,10,125.34307306771397
Ts_Recupero,11,122.72894963938657
Ts_Recupero,12,125.13272881845985
Ts_Recupero,13,126.17391200483053
Ts_Recupero,14,123.40429620210573
Ts_Recupero,15,123.48236245360914
Ts_Recupero,16,126.97263477308165
Ts_Recupero,17,125.16563407144936
Ts_Recupero,18,126.44397924564358
Ts_Recupero,19,125.65744020020146
Ts_Recupero,20,125.6335926426328
Ts_Recupero,21,124.32809653077555
Ts_Recupero,22,126.14826636968822
Ts_Recupero,23,126.15761738189674
Ts_Recupero,24,125.64111091847458
Ts_Recupero,25,126.12941909678517
Ts_Recupero,26,125.11371687545837
Ts_Recupero,27,125.6862625354708
Ts_Recupero,28,125.0017893943415
Ts_Recupero,29,124.17369701734229
Ts_Recupero,30,126.70679772151288
Ts_Recupero,31,125.52360742547941
Ts_Recupero,32,124.64221886103273
Ts_Recupero,33,123.30245811380532
Ts_Recupero,34,126.76153770733896
Ts_Recupero,35,125.40889555943178
Ts_Recupero,36,126.1649889692469
Ts_Recupero,37,125.00911372091343
Ts_Recupero,38,128.24376389167602
Ts_Recupero,39,124.89649660893753
Ts_Recupero,40,125.93180894130234
Ts_Recupero,41,124.56574597851841
Ts_Recupero,42,125.46338865691585
Ts_Recupero,43,125.35201404544081
Ts_Recupero,44,125.48504244220331
Ts_Recupero,45,125.276205877363
Ts_Recupero,46,124.37101129830542
Ts_Recupero,47,125.73408975128044
Ts_Recupero,48,124.66590679204474
Ts_Recupero,49,127.16988070990742
Ts_Recupero,50,124.35081091692108
Ts_Recupero,51,124.61818817475562
Ts_Recupero,52,125.31923480958686
Ts_Recupero,53,123.9351821740403
Ts_Recupero,54,125.45446198716128
Ts_Recupero,55,126.51528064498972
Ts_Recupero,56,125.7300496730228
Ts_Recupero,57,125.47696694380073
Ts_Recupero,58,125.17604416536138
Ts_Recupero,59,123.87284652468257
Ts_Recupero,60,125.78696112178322
Ts_Recupero,61,126.65949770218673
Ts_Recupero,62,127.39611032627258
Ts_Recupero,63,126.45821408589556
Ts_Recupero,64,126.35645487920156
Ts_Recupero,65,125.92548540905162
Ts_Recupero,66,124.28418444571446
Ts_Recupero,67,126.48439365381857
Ts_Recupero,68,126.21547739420569
Ts_Recupero,69,125.36715263000353
Ts_Recupero,70,126.22542465173163
Ts_Recupero,71,125.57576285149337
Ts_Recupero,72,124.57224218997214
Ts_Recupero,73,126.40944829454453
Ts_Recupero,74,126.28708100922404
Ts_Recupero,75,126.27012028295269
Ts_Recupero,76,124.11269689539073
Ts_Recupero,77,123.61799899023511
Ts_Recupero,78,123.17513842936928
Ts_Recupero,79,124.46569216887971
Ts_Recupero,80,126.0667236795236
Ts_Recupero,81,124.56807613572994
Ts_Recupero,82,124.70504472820741
Ts_Recupero,83,124.90412247467579
Ts_Recupero,84,124.49009828162876
Ts_Recupero,85,124.50898623683585
Ts_Recupero,86,123.81301862808964
Ts_Recupero,87,127.36206242690785
Ts_Recupero,88,125.78091580993733
Ts_Recupero,89,124.99128200917244
Ts_Recupero,90,125.98096723174201
Ts_Recupero,91,125.5499128470732
Ts_Recupero,92,125.15928001003265
Ts_Recupero,93,125.76070840316146
Ts_Recupero,94,125.19080368512174
Ts_Recupero,95,124.91303665501646
Ts_Recupero,96,125.30905821457208
S_CheckIn,1,104.48036151172879
S_CheckIn,2,103.72774554785381
S_CheckIn,3,106.45399684392993
S_CheckIn,4,104.52451889480719
S_CheckIn,5,106.04649978002945
S_CheckIn,6,104.49827131765959
S_CheckIn,7,105.50411938174229
S_CheckIn,8,105.72980986962774
S_CheckIn,9,105.11929522299671
S_CheckIn,10,105.10996072644552
S_CheckIn,11,104.93198210339884
S_CheckIn,12,104.14287304372141
S_CheckIn,13,104.15535219165899
S_CheckIn,14,104.41558651310619
S_CheckIn,15,105.88600796053507
S_CheckIn,16,104.70016685037182
S_CheckIn,17,104.29557404475841
S_CheckIn,18,104.62800377546777
S_CheckIn,19,105.34830167453285
S_CheckIn,20,104.60155899256395
S_CheckIn,21,104.16078656692525
S_CheckIn,22,103.8663787564923
S_CheckIn,23,105.03400795678398
S_CheckIn,24,104.57018028045594
S_CheckIn,25,103.59647439353144
S_CheckIn,26,103.28171122128346
S_CheckIn,27,105.02441468907216
S_CheckIn,28,104.97573110290978
S_CheckIn,29,105.0538160999838
S_CheckIn,30,104.21404804190917
S_CheckIn,31,104.06190250377716
S_CheckIn,32,105.27993191029366
S_CheckIn,33,104.05799285244117
S_CheckIn,34,104.37123312088521
S_CheckIn,35,104.66665386428282
S_CheckIn,36,102.90441486614755
S_CheckIn,37,105.1466031064248
S_CheckIn,38,104.70457272061063
S_CheckIn,39,105.10475852562425
S_CheckIn,40,105.10960360020184
S_CheckIn,41,104.4279609087431
S_CheckIn,42,105.30429630313861
S_CheckIn,43,104.93573969326971
S_CheckIn,44,105.18591019514305
S_CheckIn,45,104.87039642238675
S_CheckIn,46,105.73305233800201
